263
263
8.290298
1.081430e+01
2
2
1.937645
1.712726e+01
6
6
2.256442
1.646576e+01
32
32
3.753036
1.425617e+01
391
774
27.864985
5.549412e+00
403
824
29.802300
5.257502e+00
1351
2922
99.484109
2.246285e-02
34
34
3.701056
1.431674e+01
2
2
1.772305
1.751461e+01
4
4
1.796295
1.745622e+01
3
3
1.954963
1.708861e+01
76
76
5.111353
1.291464e+01
2
2
1.997557
1.699501e+01
4
4
1.859478
1.730609e+01
70
70
4.626538
1.334744e+01
4
4
1.674723
1.776057e+01
5
5
1.843897
1.734263e+01
7
7
2.355870
1.627849e+01
1
1
1.543670
1.811446e+01
4
4
1.829181
1.737743e+01
822
832
16.833511
7.738253e+00
2
2
1.661687
1.779451e+01
1
1
1.768459
1.752405e+01
22
22
3.198093
1.495109e+01
4
4
1.819440
1.740062e+01
450
453
10.939624
9.609976e+00
97
97
4.989372
1.301954e+01
58
58
4.278204
1.368739e+01
40
40
3.564262
1.448030e+01
21
21
3.129645
1.504505e+01
52
52
3.822555
1.417646e+01
1
1
1.945159
1.711045e+01
24
24
3.367839
1.472649e+01
56
56
4.052755
1.392250e+01
4
4
1.940491
1.712088e+01
85
85
5.084207
1.293777e+01
2
2
1.390361
1.856872e+01
23
23
3.159095
1.500437e+01
220
220
7.469281
1.126721e+01
68
68
4.842837
1.314900e+01
4
4
1.863554
1.729658e+01
39
39
3.656605
1.436922e+01
1
1
1.814150
1.741327e+01
172
173
7.162191
1.144954e+01
1
1
1.435321
1.843051e+01
2
2
1.640917
1.784913e+01
4
4
1.823092
1.739192e+01
7
7
2.061134
1.685894e+01
87
87
5.370951
1.269949e+01
1
1
1.468406
1.833154e+01
40
40
4.174705
1.379374e+01
4
4
2.041126
1.690130e+01
61
61
4.860190
1.313347e+01
0
0
1.574822
1.802768e+01
330
331
9.329752
1.030130e+01
32
32
3.760144
1.424795e+01
3
3
1.754006
1.755969e+01
0
0
1.627689
1.788429e+01
11
11
2.836155
1.547270e+01
77
77
4.576623
1.339455e+01
3
3
1.619232
1.790691e+01
24
24
3.210394
1.493442e+01
7
7
2.348413
1.629225e+01
2
2
1.489291
1.827020e+01
5
5
1.726434
1.762850e+01
2
2
1.589983
1.798607e+01
1
1
1.680417
1.774583e+01
3
3
1.609144
1.793405e+01
846
867
17.360551
7.604365e+00
0
0
1.638425
1.785573e+01
0
0
1.341771
1.872322e+01
0
0
1.379727
1.860207e+01
67
67
4.744456
1.323814e+01
403
405
10.162788
9.929871e+00
6
6
2.311706
1.636067e+01
1
1
1.888684
1.723841e+01
0
0
1.388548
1.857439e+01
447
450
10.716832
9.699336e+00
7
7
2.155634
1.666425e+01
10
10
2.514103
1.599617e+01
31
31
3.469008
1.459795e+01
78
78
4.840557
1.315105e+01
5
5
2.175743
1.662393e+01
3
3
1.987998
1.701584e+01
6
6
2.759411
1.559184e+01
1
1
1.524004
1.817014e+01
2
2
1.840578
1.735046e+01
2
2
1.637763
1.785749e+01
4
4
2.444149
1.611872e+01
52
52
4.432151
1.353385e+01
0
0
2.006166
1.697633e+01
8
8
2.206444
1.656307e+01
1
1
1.423237
1.846723e+01
0
0
1.249328
1.903324e+01
89
89
5.031014
1.298344e+01
400
415
10.227077
9.902485e+00
21
21
3.093342
1.509572e+01
127
127
5.790811
1.237261e+01
38
38
4.054476
1.392065e+01
34
34
3.647870
1.437961e+01
