217
226
8.066055
1.093339e+01
321
324
10.037116
9.983910e+00
221
230
8.425535
1.074403e+01
874
950
24.323530
6.139734e+00
225
229
9.171118
1.037578e+01
150
155
6.423999
1.192195e+01
542
563
15.742606
8.029234e+00
244
249
8.416033
1.074893e+01
215
219
8.283572
1.081782e+01
152
157
7.166479
1.144694e+01
950
1053
27.387349
5.624500e+00
263
270
8.414864
1.074953e+01
118
122
6.082134
1.215944e+01
279
285
10.108887
9.952966e+00
228
234
8.583339
1.066344e+01
355
364
10.138795
9.940137e+00
172
184
7.299709
1.136694e+01
707
754
19.525935
7.093882e+00
237
241
7.398743
1.130842e+01
329
341
10.612751
9.741720e+00
256
264
9.701808
1.013147e+01
123
128
5.691054
1.244807e+01
147
150
6.836466
1.165168e+01
239
242
8.334330
1.079129e+01
131
135
6.505494
1.186720e+01
114
116
6.219772
1.206226e+01
1434
2928
789.574409
-8.973931e+00
413
419
11.558928
9.370824e+00
146
149
7.139952
1.146305e+01
176
180
7.019380
1.153701e+01
127
130
6.026071
1.219966e+01
129
133
6.523514
1.185518e+01
124
126
6.507537
1.186583e+01
144
149
6.558581
1.183190e+01
126
131
7.006968
1.154470e+01
179
183
7.345496
1.133979e+01
230
239
8.784789
1.056269e+01
190
194
7.957743
1.099210e+01
440
463
11.514067
9.387713e+00
649
686
18.139053
7.413854e+00
152
155
7.658689
1.115846e+01
458
482
13.797094
8.602124e+00
125
127
5.993306
1.222334e+01
181
185
7.892145
1.102805e+01
129
134
6.647776
1.177324e+01
363
383
10.817054
9.658910e+00
243
248
8.813385
1.054857e+01
171
178
6.977150
1.156322e+01
139
144
7.488719
1.125592e+01
226
231
8.683749
1.061293e+01
197
201
7.408309
1.130281e+01
219
228
8.650339
1.062967e+01
603
628
17.597306
7.545538e+00
1424
2860
1043.595185
-1.018532e+01
305
313
9.977344
1.000985e+01
318
322
9.882374
1.005139e+01
746
794
19.720787
7.050757e+00
1257
2575
2373.816552
-1.375447e+01
146
150
6.634294
1.178205e+01
140
143
6.454649
1.190127e+01
353
361
9.815648
1.008081e+01
323
338
10.287732
9.876803e+00
198
204
7.402495
1.130622e+01
297
312
9.427642
1.025597e+01
360
371
11.107884
9.543687e+00
152
157
7.380677
1.131904e+01
480
495
13.190615
8.797349e+00
156
161
6.327126
1.198794e+01
383
391
11.240051
9.492317e+00
559
577
14.615182
8.351958e+00
140
143
6.653557
1.176946e+01
158
161
6.692297
1.174425e+01
231
238
8.631696
1.063904e+01
165
173
7.398028
1.130884e+01
392
406
11.180277
9.515474e+00
120
126
6.568240
1.182551e+01
122
124
6.101299
1.214578e+01
174
178
7.069795
1.150593e+01
218
220
7.800331
1.107887e+01
745
795
21.147428
6.747424e+00
144
149
6.219359
1.206254e+01
348
361
11.637695
9.341330e+00
123
129
6.718599
1.172721e+01
510
527
12.889202
8.897740e+00
263
271
9.131741
1.039446e+01
175
179
6.931582
1.159168e+01
114
115
6.156467
1.210668e+01
121
124
6.148951
1.211199e+01
113
115
5.965200
1.224375e+01
132
135
6.555532
1.183392e+01
655
687
17.223133
7.638879e+00
344
351
11.626472
9.345521e+00
172
177
7.301268
1.136602e+01
295
304
9.022021
1.044696e+01
641
670
16.012539
7.955398e+00
386
397
11.154215
9.525610e+00
214
215
7.844283
1.105447e+01
286
292
10.937135
9.610964e+00
526
543
14.784542
8.301921e+00
162
162
7.448649
1.127922e+01
--
595
622
15.741091
8.029652e+00
92
92
5.021155
1.299196e+01
336
346
9.631103
1.016324e+01
535
551
14.150656
8.492234e+00
628
659
16.458722
7.836039e+00
132
133
5.988496
1.222682e+01
1030
1151
28.343180
5.475514e+00
517
541
14.264486
8.457439e+00
77
77
5.063406
1.295557e+01
931
1007
25.287064
5.971016e+00
66
66
4.283674
1.368184e+01
86
87
5.102348
1.292230e+01
178
181
6.987019
1.155708e+01
215
215
8.080626
1.092555e+01
546
564
13.582570
8.670181e+00
124
125
6.357711
1.196699e+01
219
222
8.817822
1.054639e+01
260
265
8.604102
1.065294e+01
126
129
5.694497
1.244545e+01
99
99
5.079036
1.294219e+01
602
617
16.091821
7.933948e+00
566
585
13.965753
8.549356e+00
160
162
7.186377
1.143490e+01
134
136
5.999691
1.221871e+01
119
120
5.660522
1.247143e+01
142
142
6.583526
1.181541e+01
166
168
6.424545
1.192158e+01
171
172
6.727292
1.172160e+01
350
359
10.519212
9.780168e+00
1000
1087
27.095027
5.671104e+00
38
38
3.901723
1.408744e+01
41
42
3.965208
1.401734e+01
121
121
5.498587
1.259749e+01
100
101
5.279427
1.277413e+01
59
59
4.474416
1.349264e+01
177
177
7.081288
1.149888e+01
328
334
9.391527
1.027264e+01
506
518
12.864408
8.906102e+00
158
159
6.213738
1.206647e+01
72
72
5.106711
1.291859e+01
154
158
6.677350
1.175396e+01
109
110
5.899737
1.229167e+01
81
81
4.577283
1.339392e+01
122
122
5.688309
1.245017e+01
248
251
7.819947
1.106796e+01
422
432
12.062280
9.185706e+00
194
199
7.568482
1.120991e+01
222
223
8.030274
1.095270e+01
384
395
10.185089
9.920352e+00
50
50
4.605322
1.336740e+01
153
153
6.638428
1.177935e+01
82
82
4.890590
1.310639e+01
68
68
4.644396
1.333071e+01
164
164
7.006116
1.154523e+01
163
164
6.769917
1.169417e+01
397
408
11.409273
9.427420e+00
74
77
4.777475
1.320802e+01
145
146
6.367145
1.196055e+01
564
581
15.558726
8.080260e+00
795
840
20.074430
6.973568e+00
330
344
10.344831
9.852766e+00
84
85
4.770898
1.321400e+01
70
70
4.738237
1.324383e+01
156
158
6.152375
1.210957e+01
70
70
4.630114
1.334408e+01
61
62
4.163041
1.380589e+01
90
90
4.976105
1.303110e+01
103
103
5.477483
1.261419e+01
419
421
12.472807
9.040358e+00
321
325
9.349980
1.029189e+01
187
188
7.252947
1.139486e+01
241
245
8.003504
1.096720e+01
475
484
11.856343
9.260492e+00
276
277
9.101905
1.040868e+01
174
176
6.872534
1.162883e+01
96
98
5.585190
1.252962e+01
132
132
6.279427
1.202080e+01
749
789
19.067968
7.196956e+00
1428
2967
466.969784
-6.692888e+00
137
137
6.465939
1.189368e+01
224
228
7.669224
1.115249e+01
263
271
8.022756
1.095676e+01
405
415
11.713913
9.312980e+00
324
331
9.518974
1.021410e+01
407
423
11.278092
9.477644e+00
49
49
4.183195
1.378492e+01
58
59
4.585630
1.338601e+01
46
46
4.232673
1.373385e+01
242
249
7.930052
1.100724e+01
322
324
9.609155
1.017315e+01
87
89
4.879530
1.311622e+01
175
179
7.043056
1.152239e+01
81
83
4.942665
1.306039e+01
61
61
4.729961
1.325142e+01
121
121
5.718384
1.242727e+01
160
162
6.830591
1.165542e+01
223
226
7.775357
1.109280e+01
278
283
8.566134
1.067215e+01
238
242
8.220124
1.085122e+01
872
939
21.138808
6.749195e+00
