18
18
2.398296
1.620097e+01
20
20
2.176533
1.662235e+01
22
22
2.460487
1.608979e+01
34
34
2.514770
1.599502e+01
1361
2895
100.939109
-4.059467e-02
1341
2847
100.182122
-7.902280e-03
15
16
2.379969
1.623429e+01
39
40
2.766565
1.558059e+01
20
20
2.311964
1.636019e+01
24
24
2.346843
1.629516e+01
1349
2885
187.887509
-2.738979e+00
17
17
2.335191
1.631678e+01
22
22
2.657812
1.575476e+01
16
16
2.227559
1.652171e+01
17
17
2.328336
1.632954e+01
22
22
2.130563
1.671506e+01
11
11
2.255299
1.646796e+01
17
17
2.276544
1.642724e+01
13
13
2.266565
1.644632e+01
11
11
2.056246
1.686925e+01
11
11
2.163775
1.664788e+01
21
21
2.264382
1.645050e+01
14
14
2.221445
1.653364e+01
18
18
2.272423
1.643511e+01
22
22
2.347028
1.629482e+01
13
14
2.121139
1.673431e+01
13
13
2.320780
1.634366e+01
25
25
2.530651
1.596768e+01
17
17
2.020248
1.694595e+01
13
13
2.232492
1.651210e+01
12
12
2.458106
1.609399e+01
19
19
2.160897
1.665366e+01
13
13
2.157793
1.665990e+01
21
21
2.312469
1.635924e+01
24
24
2.461428
1.608813e+01
22
22
2.499822
1.602091e+01
18
18
2.214679
1.654689e+01
5
5
2.172506
1.663039e+01
13
13
2.196993
1.658171e+01
22
22
2.122362
1.673180e+01
14
14
2.092631
1.679307e+01
21
21
2.370756
1.625113e+01
15
15
2.050456
1.688150e+01
12
12
1.997276
1.699562e+01
12
12
1.848466
1.733189e+01
12
12
2.118147
1.674044e+01
15
15
2.343046
1.630219e+01
6
6
1.977590
1.703864e+01
9
9
2.062238
1.685661e+01
10
10
2.080412
1.681851e+01
6
6
1.938379
1.712561e+01
12
12
2.089550
1.679947e+01
12
12
2.210606
1.655489e+01
11
11
1.895858
1.722194e+01
7
7
1.886861
1.724260e+01
10
10
1.909103
1.719171e+01
13
13
2.026240
1.693309e+01
5
5
1.955829
1.708669e+01
10
10
2.075323
1.682914e+01
10
10
2.054819
1.687226e+01
13
13
2.321386
1.634253e+01
6
6
1.764380
1.753408e+01
7
7
1.887990
1.724000e+01
9
9
1.858312
1.730881e+01
9
9
2.192029
1.659154e+01
9
9
1.898507
1.721588e+01
10
10
1.916811
1.717421e+01
5
6
2.000635
1.698832e+01
11
11
1.878388
1.726215e+01
7
7
1.880740
1.725671e+01
18
18
2.154025
1.666749e+01
6
7
1.687987
1.772631e+01
3
3
1.690784
1.771912e+01
12
12
1.720364
1.764380e+01
9
9
1.925579
1.715439e+01
8
8
1.926814
1.715160e+01
5
5
1.933521
1.713651e+01
18
18
2.075580
1.682861e+01
13
13
1.932645
1.713848e+01
5
5
1.907020
1.719645e+01
8
8
2.092750
1.679283e+01
8
8
1.883197
1.725104e+01
16
16
1.949600
1.710054e+01
4
4
1.825735
1.738562e+01
5
5
1.782794
1.748899e+01
6
6
1.927951
1.714904e+01
5
5
1.889467
1.723661e+01
12
12
1.777071
1.750295e+01
4
4
1.754034
1.755962e+01
12
12
1.683570
1.773769e+01
3
3
1.640037
1.785146e+01
6
6
1.617275
1.791216e+01
5
5
1.700740
1.769362e+01
9
9
2.166151
1.664311e+01
8
9
2.019417
1.694774e+01
7
7
1.729810
1.762002e+01
7
7
2.009944
1.696816e+01
6
6
1.748486
1.757338e+01
1
1
1.661699
1.779448e+01
6
6
1.763251
1.753686e+01
