0
0
0.982400
2.007712e+01
0
0
1.209038
1.917560e+01
0
0
1.082978
1.965380e+01
0
0
0.909637
2.041132e+01
0
0
0.988468
2.005037e+01
0
0
0.938795
2.027429e+01
0
0
1.003687
1.998402e+01
0
0
0.987492
2.005467e+01
1
1
1.294601
1.887864e+01
0
0
1.199138
1.921131e+01
0
0
1.016390
1.992940e+01
0
0
1.176556
1.929387e+01
0
0
0.869032
2.060964e+01
0
0
1.024878
1.989328e+01
0
0
1.001731
1.999249e+01
0
0
0.985378
2.006397e+01
0
0
0.955656
2.019699e+01
0
0
0.866434
2.062264e+01
0
0
1.468505
1.833125e+01
0
0
1.090251
1.962473e+01
0
0
1.227126
1.911111e+01
0
0
1.085191
1.964494e+01
0
0
0.958873
2.018239e+01
1
1
1.301158
1.885670e+01
0
0
0.996575
2.001490e+01
0
0
1.145182
1.941126e+01
1
1
1.214589
1.915571e+01
1
1
1.281145
1.892402e+01
0
0
1.176629
1.929360e+01
0
0
1.077673
1.967513e+01
0
0
0.972533
2.012096e+01
0
0
0.926799
2.033014e+01
37
39
3.310898
1.480054e+01
35
36
3.042245
1.516806e+01
33
34
3.063549
1.513775e+01
31
33
3.140227
1.503039e+01
36
37
2.936064
1.532234e+01
43
44
3.216670
1.492594e+01
37
39
3.192640
1.495850e+01
34
36
3.305135
1.480811e+01
31
32
2.895272
1.538311e+01
33
35
3.451544
1.461987e+01
36
36
2.965307
1.527930e+01
33
33
3.162683
1.499944e+01
29
29
3.005413
1.522096e+01
30
32
2.954169
1.529565e+01
30
30
2.947196
1.530591e+01
37
38
3.135206
1.503734e+01
34
34
3.153203
1.501248e+01
37
38
2.968360
1.527483e+01
34
34
2.748554
1.560896e+01
44
45
3.035547
1.517763e+01
1090
2318
79.320152
1.006165e+00
29
29
2.887508
1.539477e+01
30
30
2.821357
1.549542e+01
31
32
2.943331
1.531161e+01
29
29
2.828874
1.548386e+01
28
28
2.916841
1.535087e+01
33
33
2.845097
1.545903e+01
33
34
2.814594
1.550584e+01
28
28
2.756939
1.559573e+01
31
31
2.838526
1.546907e+01
1317
2747
95.953795
1.793784e-01
25
26
2.785895
1.555035e+01
1318
2813
95.938321
1.800789e-01
29
30
2.783289
1.555442e+01
26
26
2.616586
1.582265e+01
22
22
2.475191
1.606391e+01
28
28
2.645134
1.577552e+01
1254
2567
90.092728
4.531026e-01
1233
2583
89.211502
4.957915e-01
30
30
2.656126
1.575751e+01
29
30
2.780031
1.555950e+01
26
26
2.647762
1.577121e+01
27
27
2.548003
1.593800e+01
1234
2621
89.240679
4.943713e-01
1228
2559
89.244220
4.941990e-01
25
25
2.693944
1.569611e+01
27
27
2.678942
1.572037e+01
26
26
2.531334
1.596651e+01
21
22
2.500641
1.601949e+01
21
21
2.597055
1.585519e+01
35
36
3.266105
1.485970e+01
24
24
2.762965
1.558625e+01
24
24
2.588048
1.587028e+01
20
21
2.566364
1.590682e+01
24
25
2.796272
1.553421e+01
21
21
2.589721
1.586747e+01
21
21
2.541275
1.594948e+01
18
18
2.445801
1.611579e+01
18
18
2.740311
1.562200e+01
23
23
2.481612
1.605266e+01
22
22
2.528097
1.597206e+01
17
18
2.470934
1.607139e+01
19
19
2.513210
1.599771e+01
22
22
2.357802
1.627493e+01
23
23
2.548916
1.593644e+01
17
17
2.475219
1.606386e+01
22
22
2.588743
1.586911e+01
16
16
2.496730
1.602628e+01
