0
0
1.252515
1.902217e+01
41
41
4.361453
1.360369e+01
2
2
1.399178
1.854127e+01
126
126
6.426477
1.192027e+01
2
2
1.790109
1.747120e+01
1
1
1.164761
1.933763e+01
0
0
1.137128
1.944190e+01
19
19
3.325744
1.478111e+01
101
101
5.532352
1.257090e+01
6
6
1.975644
1.704291e+01
3
3
2.324619
1.633648e+01
1
1
1.823296
1.739143e+01
281
281
8.186987
1.086876e+01
1
1
1.877297
1.726467e+01
1
1
1.729345
1.762118e+01
205
205
6.895652
1.161425e+01
99
99
5.511860
1.258702e+01
7
7
2.657877
1.575465e+01
2
2
2.232919
1.651127e+01
2
2
2.121325
1.673393e+01
0
0
1.395716
1.855203e+01
1
1
2.303477
1.637616e+01
8
8
2.789405
1.554488e+01
250
251
8.119471
1.090472e+01
268
268
7.815358
1.107051e+01
8
8
2.527289
1.597345e+01
4
4
2.015544
1.695608e+01
3
3
1.840478
1.735069e+01
45
45
4.464137
1.350262e+01
143
143
5.877695
1.230793e+01
7
7
2.110021
1.675713e+01
7
7
2.504610
1.601260e+01
7
7
2.511818
1.600012e+01
12
12
2.693282
1.569718e+01
283
285
8.689541
1.061003e+01
0
0
1.263506
1.898423e+01
24
24
3.617848
1.441550e+01
103
103
5.994667
1.222235e+01
83
83
5.421192
1.265905e+01
24
24
3.811433
1.418912e+01
0
0
1.566826
1.804979e+01
0
0
1.108009
1.955457e+01
5
5
1.817315
1.740570e+01
1
1
1.436486
1.842699e+01
0
0
1.208824
1.917637e+01
75
75
5.129583
1.289918e+01
2
2
2.152467
1.667064e+01
94
94
5.575693
1.253701e+01
118
118
6.008759
1.221215e+01
0
0
1.110770
1.954376e+01
5
5
2.551144
1.593265e+01
2
2
1.644990
1.783837e+01
13
13
3.009588
1.521493e+01
130
130
6.258327
1.203542e+01
2
2
2.171734
1.663193e+01
9
9
2.669847
1.573514e+01
0
0
1.212947
1.916158e+01
2
2
1.740320
1.759371e+01
1
1
1.224633
1.911994e+01
0
0
1.144706
1.941306e+01
0
0
1.119691
1.950902e+01
0
0
1.162374
1.934654e+01
935
976
19.852596
7.021827e+00
23
23
3.552644
1.449448e+01
9
9
2.913604
1.535570e+01
4
4
2.362747
1.626583e+01
0
0
0.917455
2.037415e+01
0
0
1.214938
1.915446e+01
83
83
5.147239
1.288426e+01
147
147
6.616136
1.179396e+01
0
0
1.041238
1.982450e+01
70
70
5.124902
1.290314e+01
539
539
11.458979
9.408541e+00
58
58
4.649642
1.332580e+01
1
1
1.397024
1.854796e+01
156
156
6.558290
1.183209e+01
1
1
1.418683
1.848115e+01
112
112
5.704163
1.243808e+01
1
1
1.663307
1.779028e+01
60
60
4.549084
1.342076e+01
2
2
1.619821
1.790533e+01
154
154
5.886394
1.230151e+01
321
321
8.860006
1.052566e+01
0
0
1.615938
1.791575e+01
8
8
2.057869
1.686582e+01
847
852
16.086436
7.935402e+00
0
0
1.120180
1.950712e+01
1
1
1.305903
1.884089e+01
318
318
8.787927
1.056114e+01
675
693
14.677215
8.333564e+00
2
2
1.771256
1.751719e+01
1
1
1.750838
1.756754e+01
19
19
3.745450
1.426496e+01
2
2
1.831911
1.737096e+01
5
5
2.294007
1.639405e+01
2
2
2.238073
1.650126e+01
185
185
6.288556
1.201449e+01
67
67
4.995507
1.301420e+01
0
0
1.334026
1.874836e+01
1
1
1.920408
1.716607e+01
--
90
90
6.070602
1.216768e+01
27
27
4.318123
1.364705e+01
2
2
1.543199
1.811578e+01
29
29
3.658579
1.436688e+01
0
0
1.755804
1.755524e+01
6
6
2.595562
1.585769e+01
1
1
1.521655
1.817684e+01
0
0
1.297756
1.886807e+01
7
7
2.700109
1.568619e+01
3
3
2.137702
1.670053e+01
55
55
4.513009
1.345534e+01
30
30
2.917544
1.534983e+01
0
0
1.228939
1.910470e+01
11
11
2.563049
1.591243e+01
8
8
2.061179
1.685884e+01
1
1
1.380148
1.860074e+01
165
165
6.605374
1.180103e+01
7
7
2.714429
1.566322e+01
1
1
1.887522
1.724108e+01
207
207
7.384968
1.131651e+01
329
330
9.260262
1.033377e+01
0
0
1.402084
1.853226e+01
1
1
1.243706
1.905282e+01
2
2
1.999709
1.699033e+01
56
56
5.346595
1.271923e+01
2
2
2.043207
1.689688e+01
0
0
1.305583
1.884195e+01
31
31
4.530052
1.343897e+01
3
3
2.085544
