0
0
1.173833
1.930394e+01
25
25
3.605794
1.442999e+01
27
27
4.162028
1.380695e+01
5
5
2.834705
1.547492e+01
0
0
1.340763
1.872648e+01
13
13
2.850203
1.545124e+01
9
9
2.946911
1.530633e+01
1
1
1.596894
1.796724e+01
1
1
1.369052
1.863580e+01
3
3
2.277045
1.642628e+01
17
17
3.204446
1.494247e+01
0
0
0.955138
2.019934e+01
0
0
1.566069
1.805189e+01
296
296
8.186327
1.086911e+01
0
0
1.478878
1.830068e+01
2
2
2.579951
1.588389e+01
188
188
7.057755
1.151333e+01
2
2
1.659410
1.780046e+01
0
0
1.931246
1.714162e+01
47
47
4.425258
1.354061e+01
7
7
2.631180
1.579849e+01
1
1
1.618190
1.790971e+01
308
308
8.737959
1.058590e+01
0
0
1.660212
1.779836e+01
0
0
1.581452
1.800944e+01
2
2
1.270057
1.896177e+01
0
0
1.184733
1.926380e+01
5
5
2.014405
1.695853e+01
1
1
2.042788
1.689777e+01
1
1
1.206965
1.918305e+01
14
14
2.466563
1.607908e+01
0
0
1.130126
1.946873e+01
0
0
2.061655
1.685784e+01
0
0
1.054518
1.976946e+01
547
547
11.884890
9.250048e+00
0
0
1.716523
1.765350e+01
54
54
5.810873
1.235759e+01
0
0
1.192498
1.923542e+01
28
28
4.143387
1.382645e+01
33
33
4.203329
1.376407e+01
0
0
1.019432
1.991642e+01
1302
2772
97.442270
1.125261e-01
6
6
2.373108
1.624683e+01
0
0
1.382575
1.859311e+01
0
0
0.973819
2.011522e+01
47
47
3.600138
1.443681e+01
4
4
2.213504
1.654920e+01
3
3
2.069568
1.684120e+01
0
0
1.447622
1.839345e+01
3
3
2.839446
1.546766e+01
6
6
2.662006
1.574791e+01
152
152
6.422070
1.192325e+01
9
9
2.480824
1.605404e+01
10
10
3.174795
1.498284e+01
1
1
2.119717
1.673722e+01
0
0
0.917885
2.037212e+01
0
0
1.482386
1.829039e+01
28
28
4.558499
1.341178e+01
126
126
6.090094
1.215376e+01
2
2
2.810823
1.551167e+01
0
0
2.005222
1.697838e+01
2
2
1.242909
1.905561e+01
136
136
6.259337
1.203472e+01
0
0
1.145175
1.941128e+01
26
26
3.808303
1.419269e+01
5
5
3.153931
1.501148e+01
15
15
3.334740
1.476938e+01
28
28
3.222432
1.491816e+01
732
740
14.996177
8.240194e+00
1
1
1.544390
1.811243e+01
98
98
5.915370
1.228018e+01
2
2
1.052269
1.977873e+01
0
0
1.214886
1.915464e+01
14
14
3.153045
1.501270e+01
1
1
1.766166
1.752968e+01
183
183
7.491146
1.125452e+01
71
71
4.853189
1.313973e+01
0
0
1.474854
1.831251e+01
1
1
2.150701
1.667420e+01
0
0
0.961787
2.016921e+01
1
1
1.092792
1.961462e+01
661
662
13.138641
8.814496e+00
0
0
1.695971
1.770582e+01
4
4
2.645551
1.577484e+01
208
208
7.142158
1.146171e+01
522
523
11.125317
9.536876e+00
47
47
4.673974
1.330314e+01
22
22
3.593940
1.444429e+01
14
14
3.760642
1.424738e+01
2
2
2.030522
1.692392e+01
292
292
8.752691
1.057858e+01
0
0
2.072590
1.683487e+01
0
0
1.310598
1.882530e+01
361
361
9.647633
1.015579e+01
0
0
1.375762
1.861457e+01
0
0
1.281051
1.892433e+01
18
18
3.357596
1.473971e+01
0
0
1.258931
1.899998e+01
0
0
1.402742
1.853022e+01
131
131
6.706727
1.173489e+01
